# alpha	alpha^2	B*sin(alpha)
170.600000	29104.360000	-0.227234
170.700000	29138.490000	-0.228204
170.800000	29172.640000	-0.228486
170.900000	29206.810000	-0.228079
171.000000	29241.000000	-0.226987
171.100000	29275.210000	-0.225214
171.200000	29309.440000	-0.222767
171.300000	29343.690000	-0.219654
171.400000	29377.960000	-0.215884
171.500000	29412.250000	-0.211470
171.600000	29446.560000	-0.206423
171.700000	29480.890000	-0.200760
171.800000	29515.240000	-0.194495
171.900000	29549.610000	-0.187647
172.000000	29584.000000	-0.180234
172.100000	29618.410000	-0.172279
172.200000	29652.840000	-0.163801
172.300000	29687.290000	-0.154826
172.400000	29721.760000	-0.145376
172.500000	29756.250000	-0.135479
172.600000	29790.760000	-0.125161
172.700000	29825.290000	-0.114449
172.800000	29859.840000	-0.103373
172.900000	29894.410000	-0.091963
173.000000	29929.000000	-0.080250
173.100000	29963.610000	-0.068264
173.200000	29998.240000	-0.056037
173.300000	30032.890000	-0.043604
173.400000	30067.560000	-0.030996
173.500000	30102.250000	-0.018247
173.600000	30136.960000	-0.005391
173.700000	30171.690000	0.007537
173.800000	30206.440000	0.020502
173.900000	30241.210000	0.033472
174.000000	30276.000000	0.046411
174.100000	30310.810000	0.059284
174.200000	30345.640000	0.072058
174.300000	30380.490000	0.084699
174.400000	30415.360000	0.097173
174.500000	30450.250000	0.109447
174.600000	30485.160000	0.121489
174.700000	30520.090000	0.133266
174.800000	30555.040000	0.144747
174.900000	30590.010000	0.155902
175.000000	30625.000000	0.166701
175.100000	30660.010000	0.177116
175.200000	30695.040000	0.187118
175.300000	30730.090000	0.196681
175.400000	30765.160000	0.205779
175.500000	30800.250000	0.214389
175.600000	30835.360000	0.222487
175.700000	30870.490000	0.230051
175.800000	30905.640000	0.237062
175.900000	30940.810000	0.243499
176.000000	30976.000000	0.249346
176.100000	31011.210000	0.254587
176.200000	31046.440000	0.259208
176.300000	31081.690000	0.263195
176.400000	31116.960000	0.266537
176.500000	31152.250000	0.269226
176.600000	31187.560000	0.271253
176.700000	31222.890000	0.272613
176.800000	31258.240000	0.273300
176.900000	31293.610000	0.273312
177.000000	31329.000000	0.272649
177.100000	31364.410000	0.271311
177.200000	31399.840000	0.269301
177.300000	31435.290000	0.266623
177.400000	31470.760000	0.263284
177.500000	31506.250000	0.259290
177.600000	31541.760000	0.254651
177.700000	31577.290000	0.249379
177.800000	31612.840000	0.243485
177.900000	31648.410000	0.236985
178.000000	31684.000000	0.229895
178.100000	31719.610000	0.222230
178.200000	31755.240000	0.214012
178.300000	31790.890000	0.205258
178.400000	31826.560000	0.195993
178.500000	31862.250000	0.186237
178.600000	31897.960000	0.176016
178.700000	31933.690000	0.165354
178.800000	31969.440000	0.154279
178.900000	32005.210000	0.142818
179.000000	32041.000000	0.131000
179.100000	32076.810000	0.118853
179.200000	32112.640000	0.106409
179.300000	32148.490000	0.093699
179.400000	32184.360000	0.080754
179.500000	32220.250000	0.067606
179.600000	32256.160000	0.054289
179.700000	32292.090000	0.040836
179.800000	32328.040000	0.027281
179.900000	32364.010000	0.013658
180.000000	32400.000000	0.000000
#Sums: 162090.000000	19456203.000000	1065.406300
# alpha	alpha^2	B*sin(alpha)
0.000000	0.000000	0.000000
0.100000	0.010000	0.082827
0.200000	0.040000	0.165549
0.300000	0.090000	0.248058
0.400000	0.160000	0.330249
0.500000	0.250000	0.412018
0.600000	0.360000	0.493260
0.700000	0.490000	0.573873
0.800000	0.640000	0.653754
0.900000	0.810000	0.732803
1.000000	1.000000	0.810921
1.100000	1.210000	0.888012
1.200000	1.440000	0.963980
1.300000	1.690000	1.038733
1.400000	1.960000	1.112180
1.500000	2.250000	1.184233
1.600000	2.560000	1.254807
1.700000	2.890000	1.323820
1.800000	3.240000	1.391192
1.900000	3.610000	1.456848
2.000000	4.000000	1.520714
2.100000	4.410000	1.582722
2.200000	4.840000	1.642805
2.300000	5.290000	1.700901
2.400000	5.760000	1.756952
2.500000	6.250000	1.810904
2.600000	6.760000	1.862706
2.700000	7.290000	1.912312
2.800000	7.840000	1.959680
2.900000	8.410000	2.004772
3.000000	9.000000	2.047554
3.100000	9.610000	2.087997
3.200000	10.240000	2.126077
3.300000	10.890000	2.161772
3.400000	11.560000	2.195067
3.500000	12.250000	2.225950
3.600000	12.960000	2.254414
3.700000	13.690000	2.280456
3.800000	14.440000	2.304079
3.900000	15.210000	2.325288
4.000000	16.000000	2.344094
4.100000	16.810000	2.360511
4.200000	17.640000	2.374559
4.300000	18.490000	2.386262
4.400000	19.360000	2.395646
4.500000	20.250000	2.402743
4.600000	21.160000	2.407589
4.700000	22.090000	2.410224
4.800000	23.040000	2.410689
4.900000	24.010000	2.409033
5.000000	25.000000	2.405305
5.100000	26.010000	2.399559
5.200000	27.040000	2.391853
5.300000	28.090000	2.382246
5.400000	29.160000	2.370802
5.500000	30.250000	2.357586
5.600000	31.360000	2.342668
5.700000	32.490000	2.326120
5.800000	33.640000	2.308013
5.900000	34.810000	2.288425
6.000000	36.000000	2.267433
6.100000	37.210000	2.245116
6.200000	38.440000	2.221557
6.300000	39.690000	2.196837
6.400000	40.960000	2.171042
6.500000	42.250000	2.144255
6.600000	43.560000	2.116564
6.700000	44.890000	2.088054
6.800000	46.240000	2.058814
6.900000	47.610000	2.028930
7.000000	49.000000	1.998491
7.100000	50.410000	1.967585
7.200000	51.840000	1.936298
7.300000	53.290000	1.904717
7.400000	54.760000	1.872930
7.500000	56.250000	1.841022
7.600000	57.760000	1.809077
7.700000	59.290000	1.777178
7.800000	60.840000	1.745409
7.900000	62.410000	1.713849
8.000000	64.000000	1.682578
8.100000	65.610000	1.651672
8.200000	67.240000	1.621208
8.300000	68.890000	1.591257
8.400000	70.560000	1.561890
8.500000	72.250000	1.533177
8.600000	73.960000	1.505182
8.700000	75.690000	1.477968
8.800000	77.440000	1.451597
8.900000	79.210000	1.426125
9.000000	81.000000	1.401607
9.100000	82.810000	1.378094
9.200000	84.640000	1.355634
9.300000	86.490000	1.334272
9.400000	88.360000	1.314050
9.500000	90.250000	1.295005
9.600000	92.160000	1.277173
9.700000	94.090000	1.260583
9.800000	96.040000	1.245265
9.900000	98.010000	1.231241
10.000000	100.000000	1.218532
10.100000	102.010000	1.207155
10.200000	104.040000	1.197123
10.300000	106.090000	1.188445
10.400000	108.160000	1.181128
10.500000	110.250000	1.175173
10.600000	112.360000	1.170580
10.700000	114.490000	1.167343
10.800000	116.640000	1.165454
10.900000	118.810000	1.164902
11.000000	121.000000	1.165671
11.100000	123.210000	1.167743
11.200000	125.440000	1.171097
11.300000	127.690000	1.175708
11.400000	129.960000	1.181547
11.500000	132.250000	1.188585
11.600000	134.560000	1.196788
11.700000	136.890000	1.206119
11.800000	139.240000	1.216539
11.900000	141.610000	1.228008
12.000000	144.000000	1.240480
12.100000	146.410000	1.253911
12.200000	148.840000	1.268251
12.300000	151.290000	1.283451
12.400000	153.760000	1.299458
12.500000	156.250000	1.316219
12.600000	158.760000	1.333679
12.700000	161.290000	1.351781
12.800000	163.840000	1.370467
12.900000	166.410000	1.389677
13.000000	169.000000	1.409353
13.100000	171.610000	1.429434
13.200000	174.240000	1.449857
13.300000	176.890000	1.470562
13.400000	179.560000	1.491487
13.500000	182.250000	1.512569
13.600000	184.960000	1.533747
13.700000	187.690000	1.554958
13.800000	190.440000	1.576141
13.900000	193.210000	1.597235
14.000000	196.000000	1.618179
14.100000	198.810000	1.638915
14.200000	201.640000	1.659383
14.300000	204.490000	1.679527
14.400000	207.360000	1.699289
14.500000	210.250000	1.718614
14.600000	213.160000	1.737451
14.700000	216.090000	1.755746
14.800000	219.040000	1.773450
14.900000	222.010000	1.790515
15.000000	225.000000	1.806894
15.100000	228.010000	1.822544
15.200000	231.040000	1.837423
15.300000	234.090000	1.851490
15.400000	237.160000	1.864710
15.500000	240.250000	1.877047
15.600000	243.360000	1.888469
15.700000	246.490000	1.898946
15.800000	249.640000	1.908452
15.900000	252.810000	1.916962
16.000000	256.000000	1.924455
16.100000	259.210000	1.930911
16.200000	262.440000	1.936316
16.300000	265.690000	1.940656
16.400000	268.960000	1.943920
16.500000	272.250000	1.946102
16.600000	275.560000	1.947197
16.700000	278.890000	1.947204
16.800000	282.240000	1.946124
16.900000	285.610000	1.943961
17.000000	289.000000	1.940722
17.100000	292.410000	1.936417
17.200000	295.840000	1.931058
17.300000	299.290000	1.924661
17.400000	302.760000	1.917243
17.500000	306.250000	1.908824
17.600000	309.760000	1.899428
17.700000	313.290000	1.889081
17.800000	316.840000	1.877809
17.900000	320.410000	1.865642
18.000000	324.000000	1.852614
18.100000	327.610000	1.838758
18.200000	331.240000	1.824110
18.300000	334.890000	1.808708
18.400000	338.560000	1.792594
18.500000	342.250000	1.775807
18.600000	345.960000	1.758391
18.700000	349.690000	1.740391
18.800000	353.440000	1.721853
18.900000	357.210000	1.702824
19.000000	361.000000	1.683351
19.100000	364.810000	1.663484
19.200000	368.640000	1.643273
19.300000	372.490000	1.622768
19.400000	376.360000	1.602020
19.500000	380.250000	1.581080
19.600000	384.160000	1.560001
19.700000	388.090000	1.538834
19.800000	392.040000	1.517630
19.900000	396.010000	1.496441
20.000000	400.000000	1.475319
20.100000	404.010000	1.454314
20.200000	408.040000	1.433477
20.300000	412.090000	1.412858
20.400000	416.160000	1.392504
20.500000	420.250000	1.372465
20.600000	424.360000	1.352786
20.700000	428.490000	1.333514
20.800000	432.640000	1.314693
20.900000	436.810000	1.296366
21.000000	441.000000	1.278574
21.100000	445.210000	1.261358
21.200000	449.440000	1.244755
21.300000	453.690000	1.228803
21.400000	457.960000	1.213535
21.500000	462.250000	1.198984
21.600000	466.560000	1.185181
21.700000	470.890000	1.172154
21.800000	475.240000	1.159929
21.900000	479.610000	1.148531
22.000000	484.000000	1.137981
22.100000	488.410000	1.128299
22.200000	492.840000	1.119501
22.300000	497.290000	1.111602
22.400000	501.760000	1.104614
22.500000	506.250000	1.098548
22.600000	510.760000	1.093410
22.700000	515.290000	1.089205
22.800000	519.840000	1.085935
22.900000	524.410000	1.083601
23.000000	529.000000	1.082199
23.100000	533.610000	1.081724
23.200000	538.240000	1.082168
23.300000	542.890000	1.083522
23.400000	547.560000	1.085774
23.500000	552.250000	1.088908
23.600000	556.960000	1.092907
23.700000	561.690000	1.097753
23.800000	566.440000	1.103424
23.900000	571.210000	1.109896
24.000000	576.000000	1.117144
24.100000	580.810000	1.125140
24.200000	585.640000	1.133855
24.300000	590.490000	1.143258
24.400000	595.360000	1.153316
24.500000	600.250000	1.163994
24.600000	605.160000	1.175257
24.700000	610.090000	1.187066
24.800000	615.040000	1.199383
24.900000	620.010000	1.212169
25.000000	625.000000	1.225381
25.100000	630.010000	1.238978
25.200000	635.040000	1.252916
25.300000	640.090000	1.267153
25.400000	645.160000	1.281643
25.500000	650.250000	1.296342
25.600000	655.360000	1.311205
25.700000	660.490000	1.326184
25.800000	665.640000	1.341236
25.900000	670.810000	1.356314
26.000000	676.000000	1.371372
26.100000	681.210000	1.386365
26.200000	686.440000	1.401247
26.300000	691.690000	1.415973
26.400000	696.960000	1.430500
26.500000	702.250000	1.444783
26.600000	707.560000	1.458780
26.700000	712.890000	1.472449
26.800000	718.240000	1.485748
26.900000	723.610000	1.498639
27.000000	729.000000	1.511081
27.100000	734.410000	1.523038
27.200000	739.840000	1.534474
27.300000	745.290000	1.545354
27.400000	750.760000	1.555645
27.500000	756.250000	1.565316
27.600000	761.760000	1.574338
27.700000	767.290000	1.582681
27.800000	772.840000	1.590322
27.900000	778.410000	1.597234
28.000000	784.000000	1.603397
28.100000	789.610000	1.608791
28.200000	795.240000	1.613397
28.300000	800.890000	1.617200
28.400000	806.560000	1.620186
28.500000	812.250000	1.622344
28.600000	817.960000	1.623665
28.700000	823.690000	1.624140
28.800000	829.440000	1.623767
28.900000	835.210000	1.622542
29.000000	841.000000	1.620465
29.100000	846.810000	1.617538
29.200000	852.640000	1.613765
29.300000	858.490000	1.609153
29.400000	864.360000	1.603711
29.500000	870.250000	1.597449
29.600000	876.160000	1.590380
29.700000	882.090000	1.582519
29.800000	888.040000	1.573883
29.900000	894.010000	1.564492
30.000000	900.000000	1.554366
30.100000	906.010000	1.543529
30.200000	912.040000	1.532005
30.300000	918.090000	1.519820
30.400000	924.160000	1.507003
30.500000	930.250000	1.493583
30.600000	936.360000	1.479592
30.700000	942.490000	1.465063
30.800000	948.640000	1.450028
30.900000	954.810000	1.434525
31.000000	961.000000	1.418588
31.100000	967.210000	1.402256
31.200000	973.440000	1.385567
31.300000	979.690000	1.368560
31.400000	985.960000	1.351275
31.500000	992.250000	1.333753
31.600000	998.560000	1.316035
31.700000	1004.890000	1.298162
31.800000	1011.240000	1.280177
31.900000	1017.610000	1.262121
32.000000	1024.000000	1.244037
32.100000	1030.410000	1.225967
32.200000	1036.840000	1.207952
32.300000	1043.290000	1.190035
32.400000	1049.760000	1.172257
32.500000	1056.250000	1.154658
32.600000	1062.760000	1.137280
32.700000	1069.290000	1.120161
32.800000	1075.840000	1.103342
32.900000	1082.410000	1.086859
33.000000	1089.000000	1.070750
33.100000	1095.610000	1.055051
33.200000	1102.240000	1.039796
33.300000	1108.890000	1.025020
33.400000	1115.560000	1.010754
33.500000	1122.250000	0.997029
33.600000	1128.960000	0.983875
33.700000	1135.690000	0.971319
33.800000	1142.440000	0.959387
33.900000	1149.210000	0.948104
34.000000	1156.000000	0.937492
34.100000	1162.810000	0.927573
34.200000	1169.640000	0.918364
34.300000	1176.490000	0.909884
34.400000	1183.360000	0.902146
34.500000	1190.250000	0.895165
34.600000	1197.160000	0.888951
34.700000	1204.090000	0.883513
34.800000	1211.040000	0.878858
34.900000	1218.010000	0.874991
35.000000	1225.000000	0.871914
35.100000	1232.010000	0.869628
35.200000	1239.040000	0.868132
35.300000	1246.090000	0.867423
35.400000	1253.160000	0.867493
35.500000	1260.250000	0.868337
35.600000	1267.360000	0.869943
35.700000	1274.490000	0.872301
35.800000	1281.640000	0.875397
35.900000	1288.810000	0.879215
36.000000	1296.000000	0.883737
36.100000	1303.210000	0.888945
36.200000	1310.440000	0.894816
36.300000	1317.690000	0.901330
36.400000	1324.960000	0.908460
36.500000	1332.250000	0.916181
36.600000	1339.560000	0.924465
36.700000	1346.890000	0.933284
36.800000	1354.240000	0.942606
36.900000	1361.610000	0.952401
37.000000	1369.000000	0.962635
37.100000	1376.410000	0.973275
37.200000	1383.840000	0.984285
37.300000	1391.290000	0.995629
37.400000	1398.760000	1.007272
37.500000	1406.250000	1.019175
37.600000	1413.760000	1.031300
37.700000	1421.290000	1.043609
37.800000	1428.840000	1.056062
37.900000	1436.410000	1.068621
38.000000	1444.000000	1.081245
38.100000	1451.610000	1.093896
38.200000	1459.240000	1.106533
38.300000	1466.890000	1.119117
38.400000	1474.560000	1.131608
38.500000	1482.250000	1.143967
38.600000	1489.960000	1.156156
38.700000	1497.690000	1.168137
38.800000	1505.440000	1.179871
38.900000	1513.210000	1.191323
39.000000	1521.000000	1.202455
39.100000	1528.810000	1.213233
39.200000	1536.640000	1.223622
39.300000	1544.490000	1.233590
39.400000	1552.360000	1.243105
39.500000	1560.250000	1.252135
39.600000	1568.160000	1.260651
39.700000	1576.090000	1.268626
39.800000	1584.040000	1.276032
39.900000	1592.010000	1.282845
40.000000	1600.000000	1.289042
40.100000	1608.010000	1.294600
40.200000	1616.040000	1.299500
40.300000	1624.090000	1.303723
40.400000	1632.160000	1.307253
40.500000	1640.250000	1.310075
40.600000	1648.360000	1.312176
40.700000	1656.490000	1.313546
40.800000	1664.640000	1.314176
40.900000	1672.810000	1.314058
41.000000	1681.000000	1.313189
41.100000	1689.210000	1.311564
41.200000	1697.440000	1.309183
41.300000	1705.690000	1.306048
41.400000	1713.960000	1.302160
41.500000	1722.250000	1.297525
41.600000	1730.560000	1.292151
41.700000	1738.890000	1.286045
41.800000	1747.240000	1.279218
41.900000	1755.610000	1.271685
42.000000	1764.000000	1.263458
42.100000	1772.410000	1.254554
42.200000	1780.840000	1.244992
42.300000	1789.290000	1.234792
42.400000	1797.760000	1.223974
42.500000	1806.250000	1.212562
42.600000	1814.760000	1.200580
42.700000	1823.290000	1.188055
42.800000	1831.840000	1.175015
42.900000	1840.410000	1.161488
43.000000	1849.000000	1.147503
43.100000	1857.610000	1.133094
43.200000	1866.240000	1.118291
43.300000	1874.890000	1.103129
43.400000	1883.560000	1.087641
43.500000	1892.250000	1.071863
43.600000	1900.960000	1.055830
43.700000	1909.690000	1.039580
43.800000	1918.440000	1.023149
43.900000	1927.210000	1.006574
44.000000	1936.000000	0.989894
44.100000	1944.810000	0.973147
44.200000	1953.640000	0.956370
44.300000	1962.490000	0.939602
44.400000	1971.360000	0.922882
44.500000	1980.250000	0.906248
44.600000	1989.160000	0.889736
44.700000	1998.090000	0.873385
44.800000	2007.040000	0.857232
44.900000	2016.010000	0.841314
45.000000	2025.000000	0.825665
45.100000	2034.010000	0.810322
