# alpha	alpha^2	B*sin(alpha)
173.000000	29929.000000	-0.063597
173.100000	29963.610000	-0.039990
173.200000	29998.240000	-0.016029
173.300000	30032.890000	0.007879
173.400000	30067.560000	0.031332
173.500000	30102.250000	0.053938
173.600000	30136.960000	0.075329
173.700000	30171.690000	0.095160
173.800000	30206.440000	0.113118
173.900000	30241.210000	0.128925
174.000000	30276.000000	0.142345
174.100000	30310.810000	0.153187
174.200000	30345.640000	0.161305
174.300000	30380.490000	0.166604
174.400000	30415.360000	0.169037
174.500000	30450.250000	0.168608
174.600000	30485.160000	0.165372
174.700000	30520.090000	0.159429
174.800000	30555.040000	0.150928
174.900000	30590.010000	0.140056
175.000000	30625.000000	0.127041
175.100000	30660.010000	0.112145
175.200000	30695.040000	0.095658
175.300000	30730.090000	0.077891
175.400000	30765.160000	0.059176
175.500000	30800.250000	0.039853
175.600000	30835.360000	0.020268
175.700000	30870.490000	0.000767
175.800000	30905.640000	-0.018315
175.900000	30940.810000	-0.036654
176.000000	30976.000000	-0.053946
176.100000	31011.210000	-0.069912
176.200000	31046.440000	-0.084301
176.300000	31081.690000	-0.096896
176.400000	31116.960000	-0.107517
176.500000	31152.250000	-0.116023
176.600000	31187.560000	-0.122315
176.700000	31222.890000	-0.126337
176.800000	31258.240000	-0.128074
176.900000	31293.610000	-0.127556
177.000000	31329.000000	-0.124853
177.100000	31364.410000	-0.120076
177.200000	31399.840000	-0.113372
177.300000	31435.290000	-0.104922
177.400000	31470.760000	-0.094935
177.500000	31506.250000	-0.083647
177.600000	31541.760000	-0.071314
177.700000	31577.290000	-0.058207
177.800000	31612.840000	-0.044605
177.900000	31648.410000	-0.030794
178.000000	31684.000000	-0.017057
178.100000	31719.610000	-0.003669
178.200000	31755.240000	0.009105
178.300000	31790.890000	0.021018
178.400000	31826.560000	0.031848
178.500000	31862.250000	0.041394
178.600000	31897.960000	0.049488
178.700000	31933.690000	0.055995
178.800000	31969.440000	0.060815
178.900000	32005.210000	0.063883
179.000000	32041.000000	0.065174
179.100000	32076.810000	0.064701
179.200000	32112.640000	0.062512
179.300000	32148.490000	0.058695
179.400000	32184.360000	0.053370
179.500000	32220.250000	0.046688
179.600000	32256.160000	0.038830
179.700000	32292.090000	0.030000
179.800000	32328.040000	0.020423
179.900000	32364.010000	0.010340
180.000000	32400.000000	0.000000
#Sums: 162090.000000	19456203.000000	1309.832820
# alpha	alpha^2	B*sin(alpha)
0.000000	0.000000	0.000000
0.100000	0.010000	0.538879
0.200000	0.040000	1.073176
0.300000	0.090000	1.598367
0.400000	0.160000	2.110048
0.500000	0.250000	2.603988
0.600000	0.360000	3.076189
0.700000	0.490000	3.522931
0.800000	0.640000	3.940825
0.900000	0.810000	4.326852
1.000000	1.000000	4.678399
1.100000	1.210000	4.993294
1.200000	1.440000	5.269830
1.300000	1.690000	5.506782
1.400000	1.960000	5.703421
1.500000	2.250000	5.859514
1.600000	2.560000	5.975330
1.700000	2.890000	6.051622
1.800000	3.240000	6.089618
1.900000	3.610000	6.090993
2.000000	4.000000	6.057844
2.100000	4.410000	5.992654
2.200000	4.840000	5.898255
2.300000	5.290000	5.777779
2.400000	5.760000	5.634617
2.500000	6.250000	5.472360
2.600000	6.760000	5.294753
2.700000	7.290000	5.105637
2.800000	7.840000	4.908892
2.900000	8.410000	4.708383
3.000000	9.000000	4.507906
3.100000	9.610000	4.311134
3.200000	10.240000	4.121566
3.300000	10.890000	3.942481
3.400000	11.560000	3.776893
3.500000	12.250000	3.627515
3.600000	12.960000	3.496721
3.700000	13.690000	3.386520
3.800000	14.440000	3.298533
3.900000	15.210000	3.233978
4.000000	16.000000	3.193655
4.100000	16.810000	3.177947
4.200000	17.640000	3.186822
4.300000	18.490000	3.219838
4.400000	19.360000	3.276162
4.500000	20.250000	3.354588
4.600000	21.160000	3.453566
4.700000	22.090000	3.571229
4.800000	23.040000	3.705430
4.900000	24.010000	3.853782
5.000000	25.000000	4.013698
5.100000	26.010000	4.182440
5.200000	27.040000	4.357160
5.300000	28.090000	4.534950
5.400000	29.160000	4.712891
5.500000	30.250000	4.888097
5.600000	31.360000	5.057764
5.700000	32.490000	5.219211
5.800000	33.640000	5.369924
5.900000	34.810000	5.507594
6.000000	36.000000	5.630149
6.100000	37.210000	5.735787
6.200000	38.440000	5.822999
6.300000	39.690000	5.890591
6.400000	40.960000	5.937700
6.500000	42.250000	5.963801
6.600000	43.560000	5.968711
6.700000	44.890000	5.952591
6.800000	46.240000	5.915937
6.900000	47.610000	5.859565
7.000000	49.000000	5.784599
7.100000	50.410000	5.692445
7.200000	51.840000	5.584764
7.300000	53.290000	5.463447
7.400000	54.760000	5.330575
7.500000	56.250000	5.188389
7.600000	57.760000	5.039246
7.700000	59.290000	4.885582
7.800000	60.840000	4.729875
7.900000	62.410000	4.574595
8.000000	64.000000	4.422174
8.100000	65.610000	4.274960
8.200000	67.240000	4.135183
8.300000	68.890000	4.004919
8.400000	70.560000	3.886058
8.500000	72.250000	3.780276
8.600000	73.960000	3.689009
8.700000	75.690000	3.613434
8.800000	77.440000	3.554453
8.900000	79.210000	3.512679
9.000000	81.000000	3.488432
9.100000	82.810000	3.481736
9.200000	84.640000	3.492323
9.300000	86.490000	3.519640
9.400000	88.360000	3.562862
9.500000	90.250000	3.620909
9.600000	92.160000	3.692466
9.700000	94.090000	3.776010
9.800000	96.040000	3.869832
9.900000	98.010000	3.972074
10.000000	100.000000	4.080758
10.100000	102.010000	4.193819
10.200000	104.040000	4.309145
10.300000	106.090000	4.424606
10.400000	108.160000	4.538096
10.500000	110.250000	4.647562
10.600000	112.360000	4.751044
10.700000	114.490000	4.846699
10.800000	116.640000	4.932837
10.900000	118.810000	5.007944
11.000000	121.000000	5.070707
11.100000	123.210000	5.120033
11.200000	125.440000	5.155064
11.300000	127.690000	5.175191
11.400000	129.960000	5.180060
11.500000	132.250000	5.169576
11.600000	134.560000	5.143904
11.700000	136.890000	5.103458
11.800000	139.240000	5.048897
11.900000	141.610000	4.981110
12.000000	144.000000	4.901198
12.100000	146.410000	4.810455
12.200000	148.840000	4.710343
12.300000	151.290000	4.602467
12.400000	153.760000	4.488544
12.500000	156.250000	4.370381
12.600000	158.760000	4.249832
12.700000	161.290000	4.128777
12.800000	163.840000	4.009086
12.900000	166.410000	3.892586
13.000000	169.000000	3.781034
13.100000	171.610000	3.676088
13.200000	174.240000	3.579277
13.300000	176.890000	3.491980
13.400000	179.560000	3.415402
13.500000	182.250000	3.350557
13.600000	184.960000	3.298251
13.700000	187.690000	3.259071
13.800000	190.440000	3.233378
13.900000	193.210000	3.221302
14.000000	196.000000	3.222743
14.100000	198.810000	3.237371
14.200000	201.640000	3.264639
14.300000	204.490000	3.303790
14.400000	207.360000	3.353872
14.500000	210.250000	3.413759
14.600000	213.160000	3.482167
14.700000	216.090000	3.557678
14.800000	219.040000	3.638767
14.900000	222.010000	3.723827
15.000000	225.000000	3.811197
15.100000	228.010000	3.899189
15.200000	231.040000	3.986119
15.300000	234.090000	4.070334
15.400000	237.160000	4.150238
15.500000	240.250000	4.224321
15.600000	243.360000	4.291182
15.700000	246.490000	4.349553
15.800000	249.640000	4.398316
15.900000	252.810000	4.436523
16.000000	256.000000	4.463413
16.100000	259.210000	4.478415
16.200000	262.440000	4.481166
16.300000	265.690000	4.471508
16.400000	268.960000	4.449491
16.500000	272.250000	4.415373
16.600000	275.560000	4.369608
16.700000	278.890000	4.312844
16.800000	282.240000	4.245904
16.900000	285.610000	4.169773
17.000000	289.000000	4.085581
17.100000	292.410000	3.994583
17.200000	295.840000	3.898132
17.300000	299.290000	3.797662
17.400000	302.760000	3.694658
17.500000	306.250000	3.590633
17.600000	309.760000	3.487102
17.700000	313.290000	3.385553
17.800000	316.840000	3.287429
17.900000	320.410000	3.194097
18.000000	324.000000	3.106827
18.100000	327.610000	3.026777
18.200000	331.240000	2.954964
18.300000	334.890000	2.892260
18.400000	338.560000	2.839366
18.500000	342.250000	2.796814
18.600000	345.960000	2.764947
18.700000	349.690000	2.743926
18.800000	353.440000	2.733721
18.900000	357.210000	2.734117
19.000000	361.000000	2.744716
19.100000	364.810000	2.764951
19.200000	368.640000	2.794089
19.300000	372.490000	2.831254
19.400000	376.360000	2.875434
19.500000	380.250000	2.925507
19.600000	384.160000	2.980256
19.700000	388.090000	3.038393
19.800000	392.040000	3.098582
19.900000	396.010000	3.159459
20.000000	400.000000	3.219660
20.100000	404.010000	3.277839
20.200000	408.040000	3.332698
20.300000	412.090000	3.383002
20.400000	416.160000	3.427603
20.500000	420.250000	3.465458
20.600000	424.360000	3.495647
20.700000	428.490000	3.517389
20.800000	432.640000	3.530049
20.900000	436.810000	3.533154
21.000000	441.000000	3.526398
21.100000	445.210000	3.509643
21.200000	449.440000	3.482924
21.300000	453.690000	3.446446
21.400000	457.960000	3.400579
21.500000	462.250000	3.345848
21.600000	466.560000	3.282930
21.700000	470.890000	3.212633
21.800000	475.240000	3.135887
21.900000	479.610000	3.053723
22.000000	484.000000	2.967261
22.100000	488.410000	2.877682
22.200000	492.840000	2.786215
22.300000	497.290000	2.694109
22.400000	501.760000	2.602617
22.500000	506.250000	2.512973
22.600000	510.760000	2.426369
22.700000	515.290000	2.343937
22.800000	519.840000	2.266729
22.900000	524.410000	2.195701
23.000000	529.000000	2.131697
23.100000	533.610000	2.075435
23.200000	538.240000	2.027494
23.300000	542.890000	1.988310
23.400000	547.560000	1.958165
23.500000	552.250000	1.937185
23.600000	556.960000	1.925340
23.700000	561.690000	1.922445
23.800000	566.440000	1.928165
23.900000	571.210000	1.942020
24.000000	576.000000	1.963397
24.100000	580.810000	1.991561
24.200000	585.640000	2.025669
24.300000	590.490000	2.064783
24.400000	595.360000	2.107890
24.500000	600.250000	2.153919
24.600000	605.160000	2.201759
24.700000	610.090000	2.250283
24.800000	615.040000	2.298360
24.900000	620.010000	2.344881
25.000000	625.000000	2.388779
25.100000	630.010000	2.429039
25.200000	635.040000	2.464726
25.300000	640.090000	2.494992
25.400000	645.160000	2.519095
25.500000	650.250000	2.536411
25.600000	655.360000	2.546442
25.700000	660.490000	2.548823
25.800000	665.640000	2.543333
25.900000	670.810000	2.529892
26.000000	676.000000	2.508562
26.100000	681.210000	2.479550
26.200000	686.440000	2.443198
26.300000	691.690000	2.399978
26.400000	696.960000	2.350484
26.500000	702.250000	2.295418
26.600000	707.560000	2.235582
26.700000	712.890000	2.171856
26.800000	718.240000	2.105191
26.900000	723.610000	2.036582
27.000000	729.000000	1.967059
27.100000	734.410000	1.897665
27.200000	739.840000	1.829434
27.300000	745.290000	1.763381
27.400000	750.760000	1.700477
27.500000	756.250000	1.641636
27.600000	761.760000	1.587697
27.700000	767.290000	1.539411
27.800000	772.840000	1.497429
27.900000	778.410000	1.462290
28.000000	784.000000	1.434408
28.100000	789.610000	1.414075
28.200000	795.240000	1.401446
28.300000	800.890000	1.396544
28.400000	806.560000	1.399256
28.500000	812.250000	1.409338
28.600000	817.960000	1.426418
28.700000	823.690000	1.450006
28.800000	829.440000	1.479499
28.900000	835.210000	1.514193
29.000000	841.000000	1.553300
29.100000	846.810000	1.595956
29.200000	852.640000	1.641238
29.300000	858.490000	1.688186
29.400000	864.360000	1.735812
29.500000	870.250000	1.783121
29.600000	876.160000	1.829128
29.700000	882.090000	1.872877
29.800000	888.040000	1.913454
29.900000	894.010000	1.950006
30.000000	900.000000	1.981754
30.100000	906.010000	2.008007
30.200000	912.040000	2.028172
30.300000	918.090000	2.041766
30.400000	924.160000	2.048425
30.500000	930.250000	2.047907
30.600000	936.360000	2.040098
30.700000	942.490000	2.025010
30.800000	948.640000	2.002788
30.900000	954.810000	1.973697
31.000000	961.000000	1.938125
31.100000	967.210000	1.896571
31.200000	973.440000	1.849641
31.300000	979.690000	1.798030
31.400000	985.960000	1.742515
31.500000	992.250000	1.683939
31.600000	998.560000	1.623197
31.700000	1004.890000	1.561221
31.800000	1011.240000	1.498959
31.900000	1017.610000	1.437366
32.000000	1024.000000	1.377380
32.100000	1030.410000	1.319910
32.200000	1036.840000	1.265819
32.300000	1043.290000	1.215909
32.400000	1049.760000	1.170907
32.500000	1056.250000	1.131453
32.600000	1062.760000	1.098091
32.700000	1069.290000	1.071253
32.800000	1075.840000	1.051262
32.900000	1082.410000	1.038318
33.000000	1089.000000	1.032498
33.100000	1095.610000	1.033757
33.200000	1102.240000	1.041925
33.300000	1108.890000	1.056715
33.400000	1115.560000	1.077724
33.500000	1122.250000	1.104442
33.600000	1128.960000	1.136265
33.700000	1135.690000	1.172497
33.800000	1142.440000	1.212372
33.900000	1149.210000	1.255061
34.000000	1156.000000	1.299689
34.100000	1162.810000	1.345350
34.200000	1169.640000	1.391125
34.300000	1176.490000	1.436094
34.400000	1183.360000	1.479354
34.500000	1190.250000	1.520037
34.600000	1197.160000	1.557321
34.700000	1204.090000	1.590447
34.800000	1211.040000	1.618731
34.900000	1218.010000	1.641575
35.000000	1225.000000	1.658481
35.100000	1232.010000	1.669054
35.200000	1239.040000	1.673012
35.300000	1246.090000	1.670190
35.400000	1253.160000	1.660542
35.500000	1260.250000	1.644143
35.600000	1267.360000	1.621187
35.700000	1274.490000	1.591980
35.800000	1281.640000	1.556941
35.900000	1288.810000	1.516587
36.000000	1296.000000	1.471530
36.100000	1303.210000	1.422463
36.200000	1310.440000	1.370147
36.300000	1317.690000	1.315401
36.400000	1324.960000	1.259085
36.500000	1332.250000	1.202083
36.600000	1339.560000	1.145293
36.700000	1346.890000	1.089606
36.800000	1354.240000	1.035894
36.900000	1361.610000	0.984993
37.000000	1369.000000	0.937688
37.100000	1376.410000	0.894702
37.200000	1383.840000	0.856680
37.300000	1391.290000	0.824182
37.400000	1398.760000	0.797667
37.500000	1406.250000	0.777493
37.600000	1413.760000	0.763904
37.700000	1421.290000	0.757030
37.800000	1428.840000	0.756884
37.900000	1436.410000	0.763360
38.000000	1444.000000	0.776237
38.100000	1451.610000	0.795182
38.200000	1459.240000	0.819757
38.300000	1466.890000	0.849425
38.400000	1474.560000	0.883561
38.500000	1482.250000	0.921459
38.600000	1489.960000	0.962352
38.700000	1497.690000	1.005416
38.800000	1505.440000	1.049793
38.900000	1513.210000	1.094599
39.000000	1521.000000	1.138943
39.100000	1528.810000	1.181941
39.200000	1536.640000	1.222731
39.300000	1544.490000	1.260491
39.400000	1552.360000	1.294449
39.500000	1560.250000	1.323897
39.600000	1568.160000	1.348205
39.700000	1576.090000	1.366832
39.800000	1584.040000	1.379332
39.900000	1592.010000	1.385366
40.000000	1600.000000	1.384704
40.100000	1608.010000	1.377230
40.200000	1616.040000	1.362946
40.300000	1624.090000	1.341969
40.400000	1632.160000	1.314529
40.500000	1640.250000	1.280969
40.600000	1648.360000	1.241732
40.700000	1656.490000	1.197362
40.800000	1664.640000	1.148486
40.900000	1672.810000	1.095809
41.000000	1681.000000	1.040099
41.100000	1689.210000	0.982178
41.200000	1697.440000	0.922900
41.300000	1705.690000	0.863144
41.400000	1713.960000	0.803796
41.500000	1722.250000	0.745734
41.600000	1730.560000	0.689813
41.700000	1738.890000	0.636849
41.800000	1747.240000	0.587609
41.900000	1755.610000	0.542795
42.000000	1764.000000	0.503032
42.100000	1772.410000	0.468861
42.200000	1780.840000	0.440724
42.300000	1789.290000	0.418964
42.400000	1797.760000	0.403813
42.500000	1806.250000	0.395392
42.600000	1814.760000	0.393707
42.700000	1823.290000	0.398654
42.800000	1831.840000	0.410013
42.900000	1840.410000	0.427460
43.000000	1849.000000	0.450570
43.100000	1857.610000	0.478820
43.200000	1866.240000	0.511608
43.300000	1874.890000	0.548254
43.400000	1883.560000	0.588018
43.500000	1892.250000	0.630110
43.600000	1900.960000	0.673705
43.700000	1909.690000	0.717957
43.800000	1918.440000	0.762014
43.900000	1927.210000	0.805031
44.000000	1936.000000	0.846186
44.100000	1944.810000	0.884695
44.200000	1953.640000	0.919824
44.300000	1962.490000	0.950901
44.400000	1971.360000	0.977327
44.500000	1980.250000	0.998591
44.600000	1989.160000	1.014272
44.700000	1998.090000	1.024048
44.800000	2007.040000	1.027705
44.900000	2016.010000	1.025135
45.000000	2025.000000	1.016341
45.100000	2034.010000	1.001435
45.200000	2043.040000	0.980639
45.300000	2052.090000	0.954274
45.400000	2061.160000	0.922762
45.500000	2070.250000	0.886612
45.600000	2079.360000	0.846415
45.700000	2088.490000	0.802833
45.800000	2097.640000	0.756586
45.900000	2106.810000	0.708438
46.000000	2116.000000	0.659190
46.100000	2125.210000	0.609656
46.200000	2134.440000	0.560659
46.300000	2143.690000	0.513009
46.400000	2152.960000	0.467495
46.500000	2162.250000	0.424865
46.600000	2171.560000	0.385818
46.700000	2180.890000	0.350992
46.800000	2190.240000	0.320950
46.900000	2199.610000	0.296170
47.000000	2209.000000	0.277042
47.100000	2218.410000	0.263856
47.200000	2227.840000	0.256800
47.300000	2237.290000	0.255956
47.400000	2246.760000	0.261298
47.500000	2256.250000	0.272695
47.600000	2265.760000	0.289912
47.700000	2275.290000	0.312611
47.800000	2284.840000	0.340364
47.900000	2294.410000	0.372655
48.000000	2304.000000	0.408890
48.100000	2313.610000	0.448410
48.200000	2323.240000	0.490499
