# alpha	alpha^2	B*sin(alpha)
175.400000	30765.160000	0.520643
175.500000	30800.250000	0.509750
175.600000	30835.360000	0.498829
175.700000	30870.490000	0.487881
175.800000	30905.640000	0.476906
175.900000	30940.810000	0.465905
176.000000	30976.000000	0.454879
176.100000	31011.210000	0.443828
176.200000	31046.440000	0.432753
176.300000	31081.690000	0.421654
176.400000	31116.960000	0.410532
176.500000	31152.250000	0.399388
176.600000	31187.560000	0.388222
176.700000	31222.890000	0.377034
176.800000	31258.240000	0.365827
176.900000	31293.610000	0.354599
177.000000	31329.000000	0.343352
177.100000	31364.410000	0.332086
177.200000	31399.840000	0.320802
177.300000	31435.290000	0.309500
177.400000	31470.760000	0.298182
177.500000	31506.250000	0.286847
177.600000	31541.760000	0.275496
177.700000	31577.290000	0.264131
177.800000	31612.840000	0.252751
177.900000	31648.410000	0.241357
178.000000	31684.000000	0.229950
178.100000	31719.610000	0.218530
178.200000	31755.240000	0.207099
178.300000	31790.890000	0.195656
178.400000	31826.560000	0.184202
178.500000	31862.250000	0.172738
178.600000	31897.960000	0.161265
178.700000	31933.690000	0.149783
178.800000	31969.440000	0.138293
178.900000	32005.210000	0.126795
179.000000	32041.000000	0.115290
179.100000	32076.810000	0.103779
179.200000	32112.640000	0.092263
179.300000	32148.490000	0.080741
179.400000	32184.360000	0.069215
179.500000	32220.250000	0.057685
179.600000	32256.160000	0.046152
179.700000	32292.090000	0.034616
179.800000	32328.040000	0.023078
179.900000	32364.010000	0.011539
180.000000	32400.000000	0.000000
#Sums: 162090.000000	19456203.000000	2094.859269
# alpha	alpha^2	B*sin(alpha)
0.000000	0.000000	0.000000
0.100000	0.010000	0.015176
0.200000	0.040000	0.030352
0.300000	0.090000	0.045525
0.400000	0.160000	0.060697
0.500000	0.250000	0.075866
0.600000	0.360000	0.091031
0.700000	0.490000	0.106191
0.800000	0.640000	0.121346
0.900000	0.810000	0.136495
1.000000	1.000000	0.151638
1.100000	1.210000	0.166773
1.200000	1.440000	0.181899
1.300000	1.690000	0.197017
1.400000	1.960000	0.212125
1.500000	2.250000	0.227223
1.600000	2.560000	0.242309
1.700000	2.890000	0.257384
1.800000	3.240000	0.272445
1.900000	3.610000	0.287494
2.000000	4.000000	0.302528
2.100000	4.410000	0.317547
2.200000	4.840000	0.332551
2.300000	5.290000	0.347538
2.400000	5.760000	0.362508
2.500000	6.250000	0.377460
2.600000	6.760000	0.392394
2.700000	7.290000	0.407308
2.800000	7.840000	0.422202
2.900000	8.410000	0.437076
3.000000	9.000000	0.451928
3.100000	9.610000	0.466757
3.200000	10.240000	0.481564
3.300000	10.890000	0.496347
3.400000	11.560000	0.511106
3.500000	12.250000	0.525839
3.600000	12.960000	0.540547
3.700000	13.690000	0.555228
3.800000	14.440000	0.569882
3.900000	15.210000	0.584507
4.000000	16.000000	0.599105
4.100000	16.810000	0.613672
4.200000	17.640000	0.628210
4.300000	18.490000	0.642716
4.400000	19.360000	0.657192
4.500000	20.250000	0.671635
4.600000	21.160000	0.686044
4.700000	22.090000	0.700421
4.800000	23.040000	0.714763
4.900000	24.010000	0.729070
5.000000	25.000000	0.743341
5.100000	26.010000	0.757576
5.200000	27.040000	0.771774
5.300000	28.090000	0.785934
5.400000	29.160000	0.800055
5.500000	30.250000	0.814138
5.600000	31.360000	0.828180
5.700000	32.490000	0.842183
5.800000	33.640000	0.856144
5.900000	34.810000	0.870063
6.000000	36.000000	0.883940
6.100000	37.210000	0.897773
6.200000	38.440000	0.911563
6.300000	39.690000	0.925308
6.400000	40.960000	0.939009
6.500000	42.250000	0.952663
6.600000	43.560000	0.966271
6.700000	44.890000	0.979832
6.800000	46.240000	0.993346
6.900000	47.610000	1.006811
7.000000	49.000000	1.020227
7.100000	50.410000	1.033593
7.200000	51.840000	1.046910
7.300000	53.290000	1.060175
7.400000	54.760000	1.073389
7.500000	56.250000	1.086551
7.600000	57.760000	1.099661
7.700000	59.290000	1.112717
7.800000	60.840000	1.125719
7.900000	62.410000	1.138666
8.000000	64.000000	1.151559
8.100000	65.610000	1.164396
8.200000	67.240000	1.177176
8.300000	68.890000	1.189900
8.400000	70.560000	1.202566
8.500000	72.250000	1.215174
8.600000	73.960000	1.227724
8.700000	75.690000	1.240214
8.800000	77.440000	1.252645
8.900000	79.210000	1.265015
9.000000	81.000000	1.277325
9.100000	82.810000	1.289573
9.200000	84.640000	1.301759
9.300000	86.490000	1.313883
9.400000	88.360000	1.325943
9.500000	90.250000	1.337940
9.600000	92.160000	1.349873
9.700000	94.090000	1.361741
9.800000	96.040000	1.373544
9.900000	98.010000	1.385281
10.000000	100.000000	1.396952
10.100000	102.010000	1.408556
10.200000	104.040000	1.420093
10.300000	106.090000	1.431562
10.400000	108.160000	1.442963
10.500000	110.250000	1.454295
10.600000	112.360000	1.465558
10.700000	114.490000	1.476751
10.800000	116.640000	1.487874
10.900000	118.810000	1.498926
11.000000	121.000000	1.509907
11.100000	123.210000	1.520816
11.200000	125.440000	1.531654
11.300000	127.690000	1.542418
11.400000	129.960000	1.553110
11.500000	132.250000	1.563728
11.600000	134.560000	1.574273
11.700000	136.890000	1.584743
11.800000	139.240000	1.595138
11.900000	141.610000	1.605459
12.000000	144.000000	1.615703
12.100000	146.410000	1.625872
12.200000	148.840000	1.635964
12.300000	151.290000	1.645979
12.400000	153.760000	1.655917
12.500000	156.250000	1.665777
12.600000	158.760000	1.675560
12.700000	161.290000	1.685264
12.800000	163.840000	1.694889
12.900000	166.410000	1.704435
13.000000	169.000000	1.713901
13.100000	171.610000	1.723288
13.200000	174.240000	1.732594
13.300000	176.890000	1.741819
13.400000	179.560000	1.750964
13.500000	182.250000	1.760027
13.600000	184.960000	1.769009
13.700000	187.690000	1.777908
13.800000	190.440000	1.786726
13.900000	193.210000	1.795460
14.000000	196.000000	1.804112
14.100000	198.810000	1.812680
14.200000	201.640000	1.821165
14.300000	204.490000	1.829566
14.400000	207.360000	1.837883
14.500000	210.250000	1.846115
14.600000	213.160000	1.854262
14.700000	216.090000	1.862325
14.800000	219.040000	1.870302
14.900000	222.010000	1.878194
15.000000	225.000000	1.886000
15.100000	228.010000	1.893719
15.200000	231.040000	1.901353
15.300000	234.090000	1.908899
15.400000	237.160000	1.916360
15.500000	240.250000	1.923732
15.600000	243.360000	1.931018
15.700000	246.490000	1.938216
15.800000	249.640000	1.945327
15.900000	252.810000	1.952349
16.000000	256.000000	1.959284
16.100000	259.210000	1.966130
16.200000	262.440000	1.972888
16.300000	265.690000	1.979557
16.400000	268.960000	1.986137
16.500000	272.250000	1.992628
16.600000	275.560000	1.999029
16.700000	278.890000	2.005342
16.800000	282.240000	2.011565
16.900000	285.610000	2.017698
17.000000	289.000000	2.023741
17.100000	292.410000	2.029694
17.200000	295.840000	2.035558
17.300000	299.290000	2.041331
17.400000	302.760000	2.047013
17.500000	306.250000	2.052606
17.600000	309.760000	2.058107
17.700000	313.290000	2.063518
17.800000	316.840000	2.068838
17.900000	320.410000	2.074068
18.000000	324.000000	2.079206
18.100000	327.610000	2.084253
18.200000	331.240000	2.089209
18.300000	334.890000	2.094074
18.400000	338.560000	2.098848
18.500000	342.250000	2.103531
18.600000	345.960000	2.108122
18.700000	349.690000	2.112621
18.800000	353.440000	2.117030
18.900000	357.210000	2.121346
19.000000	361.000000	2.125572
19.100000	364.810000	2.129706
19.200000	368.640000	2.133748
19.300000	372.490000	2.137699
19.400000	376.360000	2.141558
19.500000	380.250000	2.145326
19.600000	384.160000	2.149002
19.700000	388.090000	2.152586
19.800000	392.040000	2.156080
19.900000	396.010000	2.159481
20.000000	400.000000	2.162792
20.100000	404.010000	2.166011
20.200000	408.040000	2.169138
20.300000	412.090000	2.172175
20.400000	416.160000	2.175120
20.500000	420.250000	2.177974
20.600000	424.360000	2.180736
20.700000	428.490000	2.183408
20.800000	432.640000	2.185989
20.900000	436.810000	2.188479
21.000000	441.000000	2.190878
21.100000	445.210000	2.193187
21.200000	449.440000	2.195405
21.300000	453.690000	2.197532
21.400000	457.960000	2.199570
21.500000	462.250000	2.201517
21.600000	466.560000	2.203373
21.700000	470.890000	2.205140
21.800000	475.240000	2.206817
21.900000	479.610000	2.208405
22.000000	484.000000	2.209903
22.100000	488.410000	2.211311
22.200000	492.840000	2.212631
22.300000	497.290000	2.213861
22.400000	501.760000	2.215002
22.500000	506.250000	2.216055
22.600000	510.760000	2.217019
22.700000	515.290000	2.217895
22.800000	519.840000	2.218683
22.900000	524.410000	2.219383
23.000000	529.000000	2.219995
23.100000	533.610000	2.220520
23.200000	538.240000	2.220957
23.300000	542.890000	2.221307
23.400000	547.560000	2.221571
23.500000	552.250000	2.221747
23.600000	556.960000	2.221838
23.700000	561.690000	2.221842
23.800000	566.440000	2.221761
23.900000	571.210000	2.221594
24.000000	576.000000	2.221341
24.100000	580.810000	2.221004
24.200000	585.640000	2.220581
24.300000	590.490000	2.220074
24.400000	595.360000	2.219483
24.500000	600.250000	2.218808
24.600000	605.160000	2.218049
24.700000	610.090000	2.217207
24.800000	615.040000	2.216282
24.900000	620.010000	2.215274
25.000000	625.000000	2.214183
25.100000	630.010000	2.213011
25.200000	635.040000	2.211756
25.300000	640.090000	2.210420
25.400000	645.160000	2.209003
25.500000	650.250000	2.207505
25.600000	655.360000	2.205927
25.700000	660.490000	2.204268
25.800000	665.640000	2.202530
25.900000	670.810000	2.200713
26.000000	676.000000	2.198816
26.100000	681.210000	2.196841
26.200000	686.440000	2.194787
26.300000	691.690000	2.192655
26.400000	696.960000	2.190446
26.500000	702.250000	2.188160
26.600000	707.560000	2.185797
26.700000	712.890000	2.183358
26.800000	718.240000	2.180842
26.900000	723.610000	2.178251
27.000000	729.000000	2.175585
27.100000	734.410000	2.172844
27.200000	739.840000	2.170029
27.300000	745.290000	2.167140
27.400000	750.760000	2.164178
27.500000	756.250000	2.161142
27.600000	761.760000	2.158034
27.700000	767.290000	2.154854
27.800000	772.840000	2.151602
27.900000	778.410000	2.148278
28.000000	784.000000	2.144884
28.100000	789.610000	2.141420
28.200000	795.240000	2.137886
28.300000	800.890000	2.134282
28.400000	806.560000	2.130609
28.500000	812.250000	2.126868
28.600000	817.960000	2.123059
28.700000	823.690000	2.119182
28.800000	829.440000	2.115239
28.900000	835.210000	2.111228
29.000000	841.000000	2.107152
29.100000	846.810000	2.103010
29.200000	852.640000	2.098803
29.300000	858.490000	2.094532
29.400000	864.360000	2.090197
29.500000	870.250000	2.085798
29.600000	876.160000	2.081336
29.700000	882.090000	2.076811
29.800000	888.040000	2.072225
29.900000	894.010000	2.067577
30.000000	900.000000	2.062868
30.100000	906.010000	2.058099
30.200000	912.040000	2.053270
30.300000	918.090000	2.048382
30.400000	924.160000	2.043435
30.500000	930.250000	2.038430
30.600000	936.360000	2.033367
30.700000	942.490000	2.028247
30.800000	948.640000	2.023071
30.900000	954.810000	2.017838
31.000000	961.000000	2.012550
31.100000	967.210000	2.007208
31.200000	973.440000	2.001811
31.300000	979.690000	1.996360
31.400000	985.960000	1.990856
31.500000	992.250000	1.985300
31.600000	998.560000	1.979691
31.700000	1004.890000	1.974031
31.800000	1011.240000	1.968321
31.900000	1017.610000	1.962560
32.000000	1024.000000	1.956750
32.100000	1030.410000	1.950890
32.200000	1036.840000	1.944982
32.300000	1043.290000	1.939026
32.400000	1049.760000	1.933024
32.500000	1056.250000	1.926974
32.600000	1062.760000	1.920878
32.700000	1069.290000	1.914737
32.800000	1075.840000	1.908551
32.900000	1082.410000	1.902321
33.000000	1089.000000	1.896047
33.100000	1095.610000	1.889731
33.200000	1102.240000	1.883372
33.300000	1108.890000	1.876971
33.400000	1115.560000	1.870529
33.500000	1122.250000	1.864046
33.600000	1128.960000	1.857524
33.700000	1135.690000	1.850963
33.800000	1142.440000	1.844363
33.900000	1149.210000	1.837725
34.000000	1156.000000	1.831049
34.100000	1162.810000	1.824337
34.200000	1169.640000	1.817589
34.300000	1176.490000	1.810805
34.400000	1183.360000	1.803987
34.500000	1190.250000	1.797134
34.600000	1197.160000	1.790248
34.700000	1204.090000	1.783329
34.800000	1211.040000	1.776378
34.900000	1218.010000	1.769395
35.000000	1225.000000	1.762382
35.100000	1232.010000	1.755338
35.200000	1239.040000	1.748264
35.300000	1246.090000	1.741162
35.400000	1253.160000	1.734031
35.500000	1260.250000	1.726872
35.600000	1267.360000	1.719687
35.700000	1274.490000	1.712475
35.800000	1281.640000	1.705237
35.900000	1288.810000	1.697975
36.000000	1296.000000	1.690688
36.100000	1303.210000	1.683377
36.200000	1310.440000	1.676043
36.300000	1317.690000	1.668687
36.400000	1324.960000	1.661309
36.500000	1332.250000	1.653910
36.600000	1339.560000	1.646490
36.700000	1346.890000	1.639051
36.800000	1354.240000	1.631592
36.900000	1361.610000	1.624115
37.000000	1369.000000	1.616621
37.100000	1376.410000	1.609109
37.200000	1383.840000	1.601581
37.300000	1391.290000	1.594036
37.400000	1398.760000	1.586477
37.500000	1406.250000	1.578903
37.600000	1413.760000	1.571316
37.700000	1421.290000	1.563715
37.800000	1428.840000	1.556102
37.900000	1436.410000	1.548477
38.000000	1444.000000	1.540841
38.100000	1451.610000	1.533194
38.200000	1459.240000	1.525537
38.300000	1466.890000	1.517872
38.400000	1474.560000	1.510197
38.500000	1482.250000	1.502515
38.600000	1489.960000	1.494826
38.700000	1497.690000	1.487130
38.800000	1505.440000	1.479428
38.900000	1513.210000	1.471721
39.000000	1521.000000	1.464009
39.100000	1528.810000	1.456294
39.200000	1536.640000	1.448575
39.300000	1544.490000	1.440853
39.400000	1552.360000	1.433130
39.500000	1560.250000	1.425405
39.600000	1568.160000	1.417679
39.700000	1576.090000	1.409954
39.800000	1584.040000	1.402229
39.900000	1592.010000	1.394506
40.000000	1600.000000	1.386784
40.100000	1608.010000	1.379065
40.200000	1616.040000	1.371349
40.300000	1624.090000	1.363637
40.400000	1632.160000	1.355930
40.500000	1640.250000	1.348228
40.600000	1648.360000	1.340531
40.700000	1656.490000	1.332841
40.800000	1664.640000	1.325158
40.900000	1672.810000	1.317482
41.000000	1681.000000	1.309815
41.100000	1689.210000	1.302157
41.200000	1697.440000	1.294509
41.300000	1705.690000	1.286871
41.400000	1713.960000	1.279243
41.500000	1722.250000	1.271627
41.600000	1730.560000	1.264023
41.700000	1738.890000	1.256432
41.800000	1747.240000	1.248854
41.900000	1755.610000	1.241290
42.000000	1764.000000	1.233740
42.100000	1772.410000	1.226206
42.200000	1780.840000	1.218687
42.300000	1789.290000	1.211185
42.400000	1797.760000	1.203700
42.500000	1806.250000	1.196232
42.600000	1814.760000	1.188783
42.700000	1823.290000	1.181352
42.800000	1831.840000	1.173941
42.900000	1840.410000	1.166549
43.000000	1849.000000	1.159178
43.100000	1857.610000	1.151829
43.200000	1866.240000	1.144501
43.300000	1874.890000	1.137195
43.400000	1883.560000	1.129912
43.500000	1892.250000	1.122653
43.600000	1900.960000	1.115417
43.700000	1909.690000	1.108207
43.800000	1918.440000	1.101021
43.900000	1927.210000	1.093861
44.000000	1936.000000	1.086728
44.100000	1944.810000	1.079621
44.200000	1953.640000	1.072542
44.300000	1962.490000	1.065490
44.400000	1971.360000	1.058467
44.500000	1980.250000	1.051474
44.600000	1989.160000	1.044509
44.700000	1998.090000	1.037575
44.800000	2007.040000	1.030672
44.900000	2016.010000	1.023800
45.000000	2025.000000	1.016959
45.100000	2034.010000	1.010151
45.200000	2043.040000	1.003376
45.300000	2052.090000	0.996634
45.400000	2061.160000	0.989926
45.500000	2070.250000	0.983252
45.600000	2079.360000	0.976613
45.700000	2088.490000	0.970009
45.800000	2097.640000	0.963441
45.900000	2106.810000	0.956910
46.000000	2116.000000	0.950415
46.100000	2125.210000	0.943958
46.200000	2134.440000	0.937539
46.300000	2143.690000	0.931158
46.400000	2152.960000	0.924816
46.500000	2162.250000	0.918513
46.600000	2171.560000	0.912249
46.700000	2180.890000	0.906026
46.800000	2190.240000	0.899844
46.900000	2199.610000	0.893703
47.000000	2209.000000	0.887603
47.100000	2218.410000	0.881546
47.200000	2227.840000	0.875531
47.300000	2237.290000	0.869559
47.400000	2246.760000	0.863630
47.500000	2256.250000	0.857746
47.600000	2265.760000	0.851905
47.700000	2275.290000	0.846109
47.800000	2284.840000	0.840359
47.900000	2294.410000	0.834653
48.000000	2304.000000	0.828994
48.100000	2313.610000	0.823381
48.200000	2323.240000	0.817815
48.300000	2332.890000	0.812296
48.400000	2342.560000	0.806825
48.500000	2352.250000	0.801401
48.600000	2361.960000	0.796026
48.700000	2371.690000	0.790700
48.800000	2381.440000	0.785423
48.900000	2391.210000	0.780195
49.000000	2401.000000	0.775017
49.100000	2410.810000	0.769889
49.200000	2420.640000	0.764812
49.300000	2430.490000	0.759786
49.400000	2440.360000	0.754811
49.500000	2450.250000	0.749888
